timestamp,temp_c,rh,wind_speed_ms,precip_mm,fuel_dryness_index,vegetation_type_index
2035-08-29T11:00:00Z,26.56,42.52,3.17,0.0,0.717,0.595
2035-08-29T12:00:00Z,28.32,51.66,2.11,0.0,0.737,0.69
2035-08-29T13:00:00Z,29.63,36.14,4.05,0.0,0.751,0.575
2035-08-29T14:00:00Z,34.96,40.62,4.32,0.0,0.81,0.593
2035-08-29T15:00:00Z,34.58,31.93,6.13,0.0,0.805,0.583
2035-08-29T16:00:00Z,38.57,35.03,4.75,0.0,0.849,0.54
2035-08-29T17:00:00Z,38.83,20.07,6.56,0.0,0.852,0.67
2035-08-29T18:00:00Z,40.47,25.54,7.29,0.0,0.87,0.574
2035-08-29T19:00:00Z,40.15,17.47,6.68,0.0,0.867,0.627
2035-08-29T20:00:00Z,39.69,16.73,6.79,0.0,0.862,0.673
2035-08-29T21:00:00Z,40.39,17.33,6.69,0.0,0.869,0.568
2035-08-29T22:00:00Z,38.54,16.86,7.36,0.0,0.849,0.605
2035-08-29T23:00:00Z,36.07,26.85,6.62,0.0,0.822,0.615
2035-08-30T00:00:00Z,37.9,24.39,5.19,0.0,0.842,0.677
2035-08-30T01:00:00Z,32.04,39.52,3.24,0.0,0.777,0.603
2035-08-30T02:00:00Z,30.67,41.41,3.71,0.0,0.762,0.586
2035-08-30T03:00:00Z,29.37,42.41,5.13,0.0,0.748,0.51
2035-08-30T04:00:00Z,31.99,51.49,4.11,0.0,0.777,0.595
2035-08-30T05:00:00Z,23.89,53.31,5.0,0.0,0.7,0.616
2035-08-30T06:00:00Z,24.65,46.06,1.34,0.0,0.7,0.734
2035-08-30T07:00:00Z,22.68,54.64,2.5,0.0,0.7,0.461
2035-08-30T08:00:00Z,22.58,50.1,4.79,0.0,0.7,0.434
2035-08-30T09:00:00Z,24.82,60.68,2.24,0.0,0.7,0.599
2035-08-30T10:00:00Z,24.21,53.11,2.15,0.0,0.7,0.63
2035-08-30T11:00:00Z,26.21,54.44,3.53,0.0,0.713,0.589
2035-08-30T12:00:00Z,26.37,42.49,3.62,0.0,0.715,0.656
2035-08-30T13:00:00Z,29.4,36.36,2.29,0.0,0.748,0.515
2035-08-30T14:00:00Z,33.63,39.01,5.82,0.0,0.795,0.511
2035-08-30T15:00:00Z,32.59,23.32,3.75,0.0,0.783,0.587
2035-08-30T16:00:00Z,36.67,27.43,6.8,0.0,0.828,0.573
2035-08-30T17:00:00Z,36.69,27.07,7.23,0.0,0.829,0.66
2035-08-30T18:00:00Z,41.28,25.42,7.35,0.0,0.879,0.631
2035-08-30T19:00:00Z,39.46,18.81,6.0,0.0,0.859,0.626
2035-08-30T20:00:00Z,40.55,19.91,7.48,0.0,0.871,0.49
2035-08-30T21:00:00Z,42.78,10.63,7.03,0.0,0.896,0.592
2035-08-30T22:00:00Z,41.41,21.25,6.35,0.0,0.881,0.686
2035-08-30T23:00:00Z,39.65,38.03,5.68,0.0,0.861,0.689
2035-08-31T00:00:00Z,36.27,23.57,6.83,0.0,0.824,0.618
2035-08-31T01:00:00Z,35.07,13.92,10.24,0.0,0.811,0.75
2035-08-31T02:00:00Z,32.86,49.08,3.57,0.0,0.787,0.612
2035-08-31T03:00:00Z,31.91,49.92,4.6,0.0,0.776,0.608
2035-08-31T04:00:00Z,29.78,51.73,3.44,0.0,0.753,0.682
2035-08-31T05:00:00Z,25.28,53.23,2.76,0.0,0.703,0.58
2035-08-31T06:00:00Z,22.67,49.58,1.85,0.0,0.7,0.561
2035-08-31T07:00:00Z,23.87,51.05,1.96,0.0,0.7,0.639
2035-08-31T08:00:00Z,23.92,52.98,4.45,0.0,0.7,0.614
2035-08-31T09:00:00Z,22.08,55.62,4.43,0.0,0.7,0.558
2035-08-31T10:00:00Z,23.51,55.27,4.11,0.0,0.7,0.603
2035-08-31T11:00:00Z,27.12,52.81,2.82,0.0,0.723,0.748
2035-08-31T12:00:00Z,28.6,48.04,4.23,0.0,0.74,0.571
2035-08-31T13:00:00Z,30.49,36.94,3.71,0.0,0.76,0.593
2035-08-31T14:00:00Z,33.14,31.77,4.33,0.0,0.79,0.626
2035-08-31T15:00:00Z,34.29,31.32,4.57,0.0,0.802,0.486
2035-08-31T16:00:00Z,35.47,30.13,5.69,0.0,0.815,0.599
2035-08-31T17:00:00Z,37.32,26.57,7.4,0.0,0.836,0.599
2035-08-31T18:00:00Z,40.31,12.16,6.17,0.0,0.868,0.477
2035-08-31T19:00:00Z,43.38,24.7,6.73,0.0,0.902,0.729
2035-08-31T20:00:00Z,41.36,23.32,8.19,0.0,0.88,0.6
2035-08-31T21:00:00Z,41.87,30.5,5.27,0.0,0.886,0.726
2035-08-31T22:00:00Z,43.27,14.54,7.25,0.0,0.901,0.589
2035-08-31T23:00:00Z,39.62,20.19,7.87,0.0,0.861,0.648
2035-09-01T00:00:00Z,38.99,25.63,5.57,0.0,0.854,0.623
2035-09-01T01:00:00Z,35.9,38.55,4.69,0.0,0.82,0.532
2035-09-01T02:00:00Z,32.48,36.21,3.71,0.0,0.782,0.675
2035-09-01T03:00:00Z,29.08,49.57,4.29,0.0,0.745,0.696
2035-09-01T04:00:00Z,28.28,41.2,4.58,0.0,0.736,0.554
2035-09-01T05:00:00Z,29.17,47.2,1.82,0.0,0.746,0.573
2035-09-01T06:00:00Z,24.36,54.29,2.27,0.0,0.7,0.622
2035-09-01T07:00:00Z,21.86,50.13,4.22,0.0,0.7,0.608
2035-09-01T08:00:00Z,23.16,57.08,3.61,0.0,0.7,0.589
2035-09-01T09:00:00Z,22.67,48.15,2.87,0.0,0.7,0.624
2035-09-01T10:00:00Z,24.26,53.2,3.54,0.0,0.7,0.655
2035-09-01T11:00:00Z,27.28,56.16,3.9,0.0,0.725,0.588
2035-09-01T12:00:00Z,27.64,50.34,3.89,0.0,0.729,0.615
2035-09-01T13:00:00Z,29.13,34.34,2.47,0.0,0.745,0.605
2035-09-01T14:00:00Z,33.29,46.89,4.77,0.0,0.791,0.714
2035-09-01T15:00:00Z,34.01,35.24,6.08,0.0,0.799,0.669
2035-09-01T16:00:00Z,37.83,28.2,6.48,0.0,0.841,0.61
2035-09-01T17:00:00Z,36.75,19.57,5.56,0.0,0.829,0.648
2035-09-01T18:00:00Z,41.61,17.02,7.59,0.0,0.883,0.665
2035-09-01T19:00:00Z,39.81,10.63,8.28,0.0,0.863,0.568
2035-09-01T20:00:00Z,41.64,22.5,7.73,0.0,0.883,0.696
2035-09-01T21:00:00Z,42.14,18.66,7.64,0.0,0.889,0.524
2035-09-01T22:00:00Z,38.98,26.54,6.38,0.0,0.854,0.55
2035-09-01T23:00:00Z,40.48,30.08,7.15,0.0,0.87,0.565
2035-09-02T00:00:00Z,36.05,29.03,6.7,0.0,0.822,0.635
2035-09-02T01:00:00Z,35.93,33.23,5.16,0.0,0.82,0.528
2035-09-02T02:00:00Z,32.29,30.46,2.85,0.0,0.78,0.546
2035-09-02T03:00:00Z,31.75,47.24,4.4,0.0,0.774,0.55
2035-09-02T04:00:00Z,28.94,46.05,3.53,0.0,0.743,0.622
2035-09-02T05:00:00Z,25.72,51.67,1.77,0.0,0.708,0.541
2035-09-02T06:00:00Z,26.35,46.91,3.18,0.0,0.715,0.764
2035-09-02T07:00:00Z,23.51,53.71,3.56,6.65,0.58,0.56
2035-09-02T08:00:00Z,25.25,49.3,4.71,0.0,0.703,0.522
2035-09-02T09:00:00Z,21.36,57.99,4.88,0.0,0.7,0.595
2035-09-02T10:00:00Z,23.66,53.39,1.07,0.0,0.7,0.673
2035-09-02T11:00:00Z,26.24,56.45,2.84,0.0,0.714,0.652
2035-09-02T12:00:00Z,25.41,47.88,3.52,0.0,0.704,0.631
2035-09-02T13:00:00Z,29.4,43.02,3.86,0.0,0.748,0.484
2035-09-02T14:00:00Z,29.55,40.79,4.61,0.0,0.75,0.701
2035-09-02T15:00:00Z,33.28,33.52,3.2,0.0,0.791,0.607
2035-09-02T16:00:00Z,36.38,20.93,5.15,0.0,0.825,0.636
2035-09-02T17:00:00Z,41.25,28.73,4.84,0.0,0.879,0.552
2035-09-02T18:00:00Z,41.07,20.11,7.08,0.0,0.877,0.623
2035-09-02T19:00:00Z,42.23,20.33,5.66,0.0,0.889,0.537
2035-09-02T20:00:00Z,36.63,7.46,8.9,0.0,0.828,0.573
2035-09-02T21:00:00Z,41.78,17.57,6.45,0.0,0.885,0.54
2035-09-02T22:00:00Z,40.23,19.19,7.5,0.0,0.868,0.676
2035-09-02T23:00:00Z,40.51,20.06,6.57,0.0,0.871,0.535
2035-09-03T00:00:00Z,35.56,26.95,5.39,0.0,0.816,0.548
2035-09-03T01:00:00Z,36.97,35.59,3.86,0.0,0.832,0.569
2035-09-03T02:00:00Z,34.27,36.75,3.83,0.0,0.802,0.616
2035-09-03T03:00:00Z,28.12,36.88,4.08,0.0,0.734,0.763
2035-09-03T04:00:00Z,29.18,49.93,2.51,0.0,0.746,0.596
2035-09-03T05:00:00Z,27.69,53.82,3.41,0.0,0.73,0.599
2035-09-03T06:00:00Z,24.25,53.99,3.8,0.0,0.7,0.588
2035-09-03T07:00:00Z,23.12,50.04,3.53,0.0,0.7,0.449
2035-09-03T08:00:00Z,24.6,53.81,2.62,0.0,0.7,0.576
2035-09-03T09:00:00Z,24.35,58.33,3.51,0.0,0.7,0.572
2035-09-03T10:00:00Z,24.52,59.84,2.45,0.0,0.7,0.592
2035-09-03T11:00:00Z,28.69,58.0,3.67,0.0,0.741,0.603
2035-09-03T12:00:00Z,29.07,57.17,4.94,0.0,0.745,0.671
2035-09-03T13:00:00Z,30.34,34.13,4.07,0.0,0.759,0.578
2035-09-03T14:00:00Z,33.35,44.21,3.09,0.0,0.792,0.477
2035-09-03T15:00:00Z,34.22,37.25,5.53,0.0,0.801,0.682
2035-09-03T16:00:00Z,35.42,30.12,5.92,0.0,0.815,0.623
2035-09-03T17:00:00Z,39.06,23.23,6.81,0.0,0.855,0.581
2035-09-03T18:00:00Z,41.97,26.02,7.73,0.0,0.887,0.641
2035-09-03T19:00:00Z,38.69,14.84,7.61,0.0,0.851,0.703
2035-09-03T20:00:00Z,36.62,12.96,6.7,0.0,0.828,0.536
2035-09-03T21:00:00Z,42.5,14.64,6.82,0.0,0.893,0.655
2035-09-03T22:00:00Z,43.78,18.34,7.25,0.0,0.907,0.621
2035-09-03T23:00:00Z,38.96,15.82,7.61,0.0,0.854,0.683
2035-09-04T00:00:00Z,38.3,31.89,5.49,0.0,0.846,0.573
2035-09-04T01:00:00Z,35.86,21.89,5.6,0.0,0.819,0.57
2035-09-04T02:00:00Z,35.0,42.33,5.04,0.0,0.81,0.594
2035-09-04T03:00:00Z,31.19,43.87,4.07,0.0,0.768,0.608
2035-09-04T04:00:00Z,27.04,45.08,3.04,0.0,0.722,0.612
2035-09-04T05:00:00Z,24.87,45.15,2.41,0.0,0.7,0.526
2035-09-04T06:00:00Z,24.94,53.73,2.98,0.0,0.7,0.694
2035-09-04T07:00:00Z,22.94,61.82,4.29,0.0,0.7,0.543
2035-09-04T08:00:00Z,22.89,55.58,3.06,0.0,0.7,0.54
2035-09-04T09:00:00Z,25.43,52.42,2.48,0.0,0.705,0.653
2035-09-04T10:00:00Z,24.69,56.3,4.57,0.0,0.7,0.668
2035-09-04T11:00:00Z,25.95,54.72,5.54,0.0,0.71,0.548
2035-09-04T12:00:00Z,30.38,46.89,2.34,0.0,0.759,0.623
2035-09-04T13:00:00Z,30.31,42.84,4.5,0.0,0.758,0.569
2035-09-04T14:00:00Z,32.67,46.12,4.73,0.0,0.784,0.516
2035-09-04T15:00:00Z,36.41,30.07,3.29,0.0,0.825,0.534
2035-09-04T16:00:00Z,38.92,37.88,5.58,0.0,0.853,0.665
2035-09-04T17:00:00Z,40.37,23.6,6.35,0.0,0.869,0.682
2035-09-04T18:00:00Z,41.84,22.58,7.53,0.0,0.885,0.577
2035-09-04T19:00:00Z,39.89,18.17,8.12,0.0,0.864,0.518
2035-09-04T20:00:00Z,38.98,21.37,7.37,0.0,0.854,0.652
2035-09-04T21:00:00Z,38.83,8.88,6.82,0.0,0.852,0.559
2035-09-04T22:00:00Z,39.7,20.94,6.97,0.0,0.862,0.562
2035-09-04T23:00:00Z,39.76,24.16,4.8,0.0,0.862,0.671
2035-09-05T00:00:00Z,37.77,26.94,4.54,0.0,0.84,0.744
2035-09-05T01:00:00Z,37.98,32.73,5.47,0.0,0.843,0.489
2035-09-05T02:00:00Z,34.7,42.24,3.71,0.0,0.807,0.601
2035-09-05T03:00:00Z,30.38,43.8,2.48,0.0,0.759,0.535
2035-09-05T04:00:00Z,29.23,55.58,3.94,0.0,0.747,0.603
2035-09-05T05:00:00Z,28.09,53.8,2.52,0.0,0.734,0.556
2035-09-05T06:00:00Z,25.62,62.73,3.47,0.0,0.707,0.641
2035-09-05T07:00:00Z,25.29,45.38,5.1,0.0,0.703,0.681
2035-09-05T08:00:00Z,21.37,63.27,3.22,0.0,0.7,0.54
2035-09-05T09:00:00Z,23.04,60.53,3.26,0.0,0.7,0.627
2035-09-05T10:00:00Z,23.56,45.96,3.41,0.0,0.7,0.643
2035-09-05T11:00:00Z,28.52,49.48,4.13,0.0,0.739,0.612
2035-09-05T12:00:00Z,28.17,46.14,4.92,0.0,0.735,0.513
2035-09-05T13:00:00Z,30.74,36.49,3.8,0.0,0.763,0.668
2035-09-05T14:00:00Z,30.87,42.94,4.78,0.0,0.765,0.669
2035-09-05T15:00:00Z,33.82,32.35,4.32,0.0,0.797,0.549
2035-09-05T16:00:00Z,38.13,37.78,7.31,0.0,0.844,0.632
2035-09-05T17:00:00Z,36.62,17.89,5.73,0.0,0.828,0.54
2035-09-05T18:00:00Z,41.85,21.39,5.02,1.89,0.765,0.53
2035-09-05T19:00:00Z,41.16,20.57,8.22,0.0,0.878,0.721
2035-09-05T20:00:00Z,42.89,27.22,8.63,0.0,0.897,0.649
2035-09-05T21:00:00Z,44.53,10.41,5.78,0.0,0.915,0.625
2035-09-05T22:00:00Z,40.86,23.4,7.56,0.0,0.874,0.528
2035-09-05T23:00:00Z,37.72,32.48,4.46,0.0,0.84,0.64
2035-09-06T00:00:00Z,36.13,30.25,6.04,0.0,0.822,0.599
2035-09-06T01:00:00Z,35.54,35.08,4.48,0.0,0.816,0.522
2035-09-06T02:00:00Z,32.19,43.27,5.22,0.0,0.779,0.644
2035-09-06T03:00:00Z,31.26,39.34,4.97,0.0,0.769,0.613
2035-09-06T04:00:00Z,28.31,47.03,2.95,0.0,0.736,0.581
2035-09-06T05:00:00Z,27.5,52.79,4.86,0.0,0.728,0.649
2035-09-06T06:00:00Z,24.86,51.52,2.85,0.0,0.7,0.618
2035-09-06T07:00:00Z,23.9,56.53,5.09,0.0,0.7,0.471
2035-09-06T08:00:00Z,23.54,52.68,3.26,0.0,0.7,0.546
2035-09-06T09:00:00Z,26.05,48.25,3.87,0.0,0.712,0.646
2035-09-06T10:00:00Z,24.44,51.93,4.36,0.0,0.7,0.548
2035-09-06T11:00:00Z,26.68,49.65,2.5,0.0,0.718,0.61
2035-09-06T12:00:00Z,27.44,55.57,3.63,0.0,0.727,0.53
2035-09-06T13:00:00Z,31.11,46.23,4.59,0.0,0.767,0.557
2035-09-06T14:00:00Z,34.72,26.27,7.99,0.0,0.807,0.557
2035-09-06T15:00:00Z,33.66,27.02,6.06,0.0,0.795,0.741
2035-09-06T16:00:00Z,37.25,29.42,3.88,0.0,0.835,0.587
2035-09-06T17:00:00Z,39.44,6.44,12.09,0.0,0.859,0.564
2035-09-06T18:00:00Z,39.84,16.46,7.65,0.0,0.863,0.654
2035-09-06T19:00:00Z,41.73,24.18,7.1,0.0,0.884,0.664
2035-09-06T20:00:00Z,40.92,15.51,7.44,0.0,0.875,0.59
2035-09-06T21:00:00Z,42.43,9.8,8.81,0.0,0.892,0.549
2035-09-06T22:00:00Z,42.46,22.35,6.6,0.0,0.892,0.568
2035-09-06T23:00:00Z,37.85,29.43,5.19,0.0,0.841,0.667
2035-09-07T00:00:00Z,39.05,25.87,6.15,0.0,0.855,0.485
2035-09-07T01:00:00Z,35.39,35.75,6.54,0.0,0.814,0.699
2035-09-07T02:00:00Z,31.69,32.25,3.59,0.0,0.774,0.61
2035-09-07T03:00:00Z,28.86,43.84,2.75,0.0,0.742,0.571
2035-09-07T04:00:00Z,26.59,41.51,2.57,0.0,0.717,0.508
2035-09-07T05:00:00Z,26.46,53.34,3.33,0.0,0.716,0.644
2035-09-07T06:00:00Z,22.81,54.18,4.8,0.0,0.7,0.547
2035-09-07T07:00:00Z,25.16,55.07,3.53,0.0,0.702,0.595
2035-09-07T08:00:00Z,23.2,53.84,2.16,0.0,0.7,0.559
2035-09-07T09:00:00Z,24.54,62.0,2.66,0.0,0.7,0.667
2035-09-07T10:00:00Z,25.26,48.33,2.89,0.0,0.703,0.682
2035-09-07T11:00:00Z,29.9,58.8,3.96,0.0,0.754,0.56
2035-09-07T12:00:00Z,26.87,42.92,3.21,0.0,0.721,0.621
2035-09-07T13:00:00Z,31.58,43.79,3.5,0.0,0.772,0.718
2035-09-07T14:00:00Z,34.72,30.77,2.91,0.0,0.807,0.535
2035-09-07T15:00:00Z,35.03,34.54,3.57,0.0,0.81,0.549
2035-09-07T16:00:00Z,37.59,33.33,5.24,0.0,0.838,0.644
2035-09-07T17:00:00Z,39.22,27.54,8.04,0.0,0.856,0.594
2035-09-07T18:00:00Z,41.03,22.03,6.53,0.0,0.876,0.651
2035-09-07T19:00:00Z,42.76,22.55,8.1,0.0,0.895,0.652
2035-09-07T20:00:00Z,41.68,15.05,7.32,0.0,0.883,0.521
2035-09-07T21:00:00Z,40.35,15.23,7.4,0.0,0.869,0.621
2035-09-07T22:00:00Z,41.57,29.76,8.37,0.0,0.882,0.579
2035-09-07T23:00:00Z,41.21,13.04,6.54,0.0,0.878,0.677
2035-09-08T00:00:00Z,35.83,30.59,5.03,0.0,0.819,0.602
2035-09-08T01:00:00Z,38.18,34.64,4.54,0.0,0.845,0.679
2035-09-08T02:00:00Z,33.68,48.11,2.97,0.0,0.795,0.539
2035-09-08T03:00:00Z,30.39,47.37,3.44,0.0,0.759,0.725
2035-09-08T04:00:00Z,27.21,44.4,2.86,0.0,0.724,0.62
2035-09-08T05:00:00Z,25.15,51.16,3.28,0.0,0.702,0.585
2035-09-08T06:00:00Z,26.21,42.43,10.36,0.0,0.713,0.524
2035-09-08T07:00:00Z,23.82,59.09,4.15,0.0,0.7,0.53
2035-09-08T08:00:00Z,23.53,60.23,2.69,0.0,0.7,0.504
2035-09-08T09:00:00Z,24.0,46.52,3.34,0.0,0.7,0.608
2035-09-08T10:00:00Z,25.07,50.67,3.3,0.0,0.701,0.609
2035-09-08T11:00:00Z,25.57,50.48,2.09,0.0,0.706,0.593
2035-09-08T12:00:00Z,28.52,49.18,4.19,0.0,0.739,0.603
2035-09-08T13:00:00Z,31.58,43.53,5.14,0.0,0.772,0.571
2035-09-08T14:00:00Z,32.59,47.55,2.9,0.0,0.784,0.727
2035-09-08T15:00:00Z,32.53,29.79,4.41,0.0,0.783,0.622
2035-09-08T16:00:00Z,36.28,23.92,6.16,0.0,0.824,0.557
2035-09-08T17:00:00Z,39.81,19.37,5.99,0.0,0.863,0.589
2035-09-08T18:00:00Z,41.26,22.12,7.14,0.0,0.879,0.586
2035-09-08T19:00:00Z,40.09,24.22,8.51,0.0,0.866,0.647
2035-09-08T20:00:00Z,44.88,14.53,8.71,0.0,0.919,0.645
2035-09-08T21:00:00Z,39.31,24.55,7.98,0.0,0.857,0.55
2035-09-08T22:00:00Z,42.17,10.07,5.81,0.0,0.889,0.678
2035-09-08T23:00:00Z,39.46,21.78,6.72,0.0,0.859,0.672
2035-09-09T00:00:00Z,37.54,22.82,5.31,0.0,0.838,0.617
2035-09-09T01:00:00Z,33.27,34.12,4.28,0.0,0.791,0.64
2035-09-09T02:00:00Z,32.22,45.69,3.85,0.0,0.779,0.552
2035-09-09T03:00:00Z,30.69,44.31,4.38,0.0,0.763,0.476
2035-09-09T04:00:00Z,28.84,52.36,4.07,0.0,0.742,0.7
2035-09-09T05:00:00Z,27.3,52.94,3.9,0.0,0.725,0.566
2035-09-09T06:00:00Z,25.54,54.18,2.66,0.0,0.706,0.663
2035-09-09T07:00:00Z,22.7,55.39,2.55,0.0,0.7,0.613
2035-09-09T08:00:00Z,21.87,51.48,3.93,0.0,0.7,0.578
2035-09-09T09:00:00Z,26.64,59.8,3.49,0.0,0.718,0.521
2035-09-09T10:00:00Z,24.39,49.57,3.43,0.0,0.7,0.616
2035-09-09T11:00:00Z,25.72,42.13,3.69,0.0,0.708,0.606
2035-09-09T12:00:00Z,28.38,40.49,3.81,0.0,0.737,0.593
2035-09-09T13:00:00Z,31.39,42.96,3.18,0.0,0.77,0.582
2035-09-09T14:00:00Z,35.85,34.78,5.93,0.0,0.819,0.691
2035-09-09T15:00:00Z,33.18,28.89,5.2,0.0,0.79,0.725
2035-09-09T16:00:00Z,38.61,26.82,5.31,0.0,0.85,0.614
2035-09-09T17:00:00Z,37.85,20.94,6.68,0.0,0.841,0.55
2035-09-09T18:00:00Z,40.3,20.34,8.93,0.0,0.868,0.624
2035-09-09T19:00:00Z,41.57,13.78,8.52,0.0,0.882,0.531
2035-09-09T20:00:00Z,42.92,19.21,6.55,0.0,0.897,0.505
2035-09-09T21:00:00Z,42.02,11.81,9.57,0.0,0.887,0.613
2035-09-09T22:00:00Z,42.6,19.72,6.89,0.0,0.894,0.595
2035-09-09T23:00:00Z,38.05,17.74,5.83,0.0,0.844,0.578
2035-09-10T00:00:00Z,38.68,32.62,6.97,0.0,0.851,0.659
2035-09-10T01:00:00Z,34.95,30.05,5.31,0.0,0.809,0.706
2035-09-10T02:00:00Z,30.01,38.22,5.63,0.0,0.755,0.642
2035-09-10T03:00:00Z,31.16,42.15,3.48,0.0,0.768,0.599
2035-09-10T04:00:00Z,29.1,42.1,4.11,0.0,0.745,0.678
2035-09-10T05:00:00Z,27.7,54.74,2.09,0.0,0.73,0.64
2035-09-10T06:00:00Z,27.51,47.62,3.46,0.0,0.728,0.607
2035-09-10T07:00:00Z,27.68,55.89,2.08,0.0,0.729,0.565
2035-09-10T08:00:00Z,24.01,55.76,2.91,0.0,0.7,0.549
2035-09-10T09:00:00Z,25.64,48.48,2.26,0.0,0.707,0.588
2035-09-10T10:00:00Z,26.14,52.5,6.91,0.0,0.713,0.599
2035-09-10T11:00:00Z,28.38,54.7,4.49,0.0,0.737,0.608
2035-09-10T12:00:00Z,27.38,49.54,2.42,0.0,0.726,0.493
2035-09-10T13:00:00Z,32.08,42.31,4.12,0.0,0.778,0.624
2035-09-10T14:00:00Z,33.59,35.76,4.02,0.0,0.794,0.62
2035-09-10T15:00:00Z,33.83,34.14,6.02,0.0,0.797,0.595
2035-09-10T16:00:00Z,37.17,21.62,5.13,0.0,0.834,0.625
2035-09-10T17:00:00Z,37.7,20.51,7.97,0.0,0.84,0.635
2035-09-10T18:00:00Z,39.09,30.56,6.94,0.0,0.855,0.52
2035-09-10T19:00:00Z,41.48,16.31,9.2,0.0,0.881,0.617
2035-09-10T20:00:00Z,42.36,20.87,6.76,0.0,0.891,0.629
2035-09-10T21:00:00Z,43.3,22.39,5.97,0.0,0.901,0.553
2035-09-10T22:00:00Z,41.48,26.74,6.12,0.0,0.881,0.607
2035-09-10T23:00:00Z,40.37,18.37,6.52,0.0,0.869,0.631
2035-09-11T00:00:00Z,38.33,28.7,6.43,0.0,0.847,0.684
2035-09-11T01:00:00Z,36.54,28.63,4.55,0.0,0.827,0.575
2035-09-11T02:00:00Z,33.5,39.38,5.64,0.0,0.794,0.617
2035-09-11T03:00:00Z,30.8,44.15,4.82,0.0,0.764,0.668
2035-09-11T04:00:00Z,27.29,32.59,12.87,0.0,0.725,0.647
2035-09-11T05:00:00Z,26.7,50.44,2.74,0.0,0.719,0.6
2035-09-11T06:00:00Z,23.18,54.33,4.35,0.0,0.7,0.605
2035-09-11T07:00:00Z,22.6,52.07,3.76,0.0,0.7,0.654
2035-09-11T08:00:00Z,25.38,51.92,2.44,0.0,0.704,0.667
2035-09-11T09:00:00Z,25.94,49.27,2.53,0.0,0.71,0.472
2035-09-11T10:00:00Z,23.95,52.94,2.55,0.0,0.7,0.637
2035-09-11T11:00:00Z,25.62,45.37,3.09,0.0,0.707,0.636
2035-09-11T12:00:00Z,28.77,50.06,3.38,0.0,0.741,0.668
2035-09-11T13:00:00Z,33.18,44.9,2.43,0.0,0.79,0.621
2035-09-11T14:00:00Z,34.21,45.43,3.07,0.0,0.801,0.552
2035-09-11T15:00:00Z,36.4,27.25,3.78,0.0,0.825,0.682
2035-09-11T16:00:00Z,38.29,24.02,5.97,0.0,0.846,0.668
2035-09-11T17:00:00Z,39.65,26.55,5.11,0.0,0.861,0.616
2035-09-11T18:00:00Z,40.28,20.4,4.84,0.0,0.868,0.626
2035-09-11T19:00:00Z,41.71,18.43,7.9,0.0,0.884,0.469
2035-09-11T20:00:00Z,44.02,18.56,6.69,0.0,0.909,0.57
2035-09-11T21:00:00Z,41.87,15.48,8.55,0.0,0.886,0.65
2035-09-11T22:00:00Z,43.96,17.15,7.67,0.0,0.909,0.583
2035-09-11T23:00:00Z,42.17,16.69,5.99,0.0,0.889,0.602
2035-09-12T00:00:00Z,37.49,24.61,4.55,0.0,0.837,0.602
2035-09-12T01:00:00Z,34.64,34.31,4.01,0.0,0.806,0.679
2035-09-12T02:00:00Z,31.27,47.82,4.1,0.0,0.769,0.651
2035-09-12T03:00:00Z,32.71,36.29,5.27,0.0,0.785,0.505
2035-09-12T04:00:00Z,28.06,43.55,4.85,0.0,0.734,0.7
2035-09-12T05:00:00Z,26.73,54.45,2.99,0.0,0.719,0.618
2035-09-12T06:00:00Z,27.54,54.85,5.16,0.0,0.728,0.646
2035-09-12T07:00:00Z,23.76,54.52,2.52,0.0,0.7,0.506
2035-09-12T08:00:00Z,25.37,52.68,1.8,0.0,0.704,0.669
2035-09-12T09:00:00Z,24.96,62.85,4.32,0.0,0.7,0.715
2035-09-12T10:00:00Z,24.35,53.86,2.77,0.0,0.7,0.626
2035-09-12T11:00:00Z,25.31,46.78,4.14,0.0,0.703,0.557
2035-09-12T12:00:00Z,30.79,53.29,3.88,0.0,0.764,0.471
2035-09-12T13:00:00Z,29.57,44.13,4.01,0.0,0.75,0.563
2035-09-12T14:00:00Z,34.59,41.41,3.67,0.0,0.805,0.52
2035-09-12T15:00:00Z,35.97,33.86,5.02,0.0,0.821,0.617
2035-09-12T16:00:00Z,37.55,32.23,7.67,0.0,0.838,0.563
2035-09-12T17:00:00Z,41.11,23.63,6.73,0.0,0.877,0.524
2035-09-12T18:00:00Z,39.59,29.59,6.96,0.0,0.861,0.632
2035-09-12T19:00:00Z,43.78,19.46,6.43,0.0,0.907,0.604
2035-09-12T20:00:00Z,42.88,13.19,6.16,0.0,0.897,0.595
2035-09-12T21:00:00Z,40.07,17.04,8.28,0.0,0.866,0.574
2035-09-12T22:00:00Z,40.41,16.86,6.23,0.0,0.87,0.634
2035-09-12T23:00:00Z,41.8,33.05,5.35,0.0,0.885,0.494
2035-09-13T00:00:00Z,39.89,30.78,7.76,0.0,0.864,0.584
2035-09-13T01:00:00Z,36.14,37.23,6.44,0.0,0.823,0.5
2035-09-13T02:00:00Z,33.05,45.3,4.47,0.0,0.789,0.544
2035-09-13T03:00:00Z,34.5,38.48,1.11,0.0,0.805,0.636
2035-09-13T04:00:00Z,29.37,53.85,3.73,0.0,0.748,0.543
2035-09-13T05:00:00Z,30.6,46.86,2.77,0.0,0.762,0.662
2035-09-13T06:00:00Z,26.88,51.07,1.5,0.0,0.721,0.616
2035-09-13T07:00:00Z,24.03,57.72,3.28,0.0,0.7,0.683
