timestamp,temp_c,rh,wind_speed_ms,precip_mm,fuel_dryness_index,vegetation_type_index
2019-12-30T11:00:00Z,25.24,58.48,2.2,0.0,0.58,0.662
2019-12-30T12:00:00Z,25.23,58.36,2.24,0.0,0.58,0.576
2019-12-30T13:00:00Z,28.89,57.13,2.74,0.0,0.628,0.519
2019-12-30T14:00:00Z,29.48,50.69,3.58,0.0,0.638,0.548
2019-12-30T15:00:00Z,32.9,39.33,5.28,0.0,0.695,0.651
2019-12-30T16:00:00Z,34.04,30.0,5.83,0.0,0.714,0.433
2019-12-30T17:00:00Z,35.58,31.99,5.28,0.0,0.74,0.566
2019-12-30T18:00:00Z,37.2,28.47,5.66,0.0,0.767,0.734
2019-12-30T19:00:00Z,36.4,32.62,7.11,0.0,0.753,0.619
2019-12-30T20:00:00Z,36.89,24.5,5.23,0.0,0.761,0.488
2019-12-30T21:00:00Z,34.92,26.05,6.21,0.0,0.729,0.558
2019-12-30T22:00:00Z,35.83,32.76,5.98,0.0,0.744,0.534
2019-12-30T23:00:00Z,33.37,29.88,4.85,0.0,0.703,0.742
2019-12-31T00:00:00Z,33.54,35.7,4.28,0.0,0.706,0.504
2019-12-31T01:00:00Z,30.67,49.87,4.57,0.0,0.658,0.531
2019-12-31T02:00:00Z,30.11,53.93,2.15,0.0,0.649,0.527
2019-12-31T03:00:00Z,28.63,54.81,2.48,0.0,0.624,0.452
2019-12-31T04:00:00Z,24.38,57.83,2.45,0.0,0.58,0.323
2019-12-31T05:00:00Z,23.62,55.79,2.82,0.0,0.58,0.533
2019-12-31T06:00:00Z,22.26,66.6,1.51,0.0,0.58,0.585
2019-12-31T07:00:00Z,23.7,66.1,3.35,0.0,0.58,0.52
2019-12-31T08:00:00Z,24.7,67.59,2.21,0.0,0.58,0.584
2019-12-31T09:00:00Z,23.84,63.22,2.29,0.0,0.58,0.602
2019-12-31T10:00:00Z,23.03,63.75,2.3,0.0,0.58,0.598
2019-12-31T11:00:00Z,26.58,59.71,2.22,0.0,0.59,0.433
2019-12-31T12:00:00Z,24.26,58.06,2.18,0.0,0.58,0.654
2019-12-31T13:00:00Z,29.99,58.79,4.1,0.0,0.646,0.609
2019-12-31T14:00:00Z,29.13,48.29,3.61,0.0,0.632,0.605
2019-12-31T15:00:00Z,28.31,33.04,4.19,0.0,0.618,0.551
2019-12-31T16:00:00Z,37.17,31.64,5.84,0.0,0.766,0.55
2019-12-31T17:00:00Z,37.33,24.44,5.15,0.0,0.769,0.512
2019-12-31T18:00:00Z,35.13,25.21,6.72,0.0,0.732,0.579
2019-12-31T19:00:00Z,37.44,29.96,6.56,0.0,0.771,0.613
2019-12-31T20:00:00Z,37.2,28.49,5.95,0.0,0.767,0.511
2019-12-31T21:00:00Z,37.36,24.18,7.14,0.0,0.769,0.606
2019-12-31T22:00:00Z,34.55,30.49,5.04,0.0,0.722,0.518
2019-12-31T23:00:00Z,34.4,28.57,6.22,0.0,0.72,0.591
2020-01-01T00:00:00Z,34.4,29.48,4.35,0.0,0.72,0.54
2020-01-01T01:00:00Z,32.28,34.37,4.6,0.0,0.685,0.609
2020-01-01T02:00:00Z,31.6,42.28,4.53,0.0,0.673,0.683
2020-01-01T03:00:00Z,28.21,58.83,3.63,0.0,0.617,0.565
2020-01-01T04:00:00Z,29.35,49.88,2.47,0.0,0.636,0.516
2020-01-01T05:00:00Z,23.81,66.91,2.71,0.0,0.58,0.52
2020-01-01T06:00:00Z,23.89,70.51,2.29,0.0,0.58,0.593
2020-01-01T07:00:00Z,20.31,64.97,1.55,0.0,0.58,0.516
2020-01-01T08:00:00Z,20.92,66.32,1.57,0.0,0.58,0.617
2020-01-01T09:00:00Z,24.53,62.82,2.51,0.0,0.58,0.57
2020-01-01T10:00:00Z,22.32,63.76,3.0,0.0,0.58,0.612
2020-01-01T11:00:00Z,25.43,63.98,1.34,0.0,0.58,0.512
2020-01-01T12:00:00Z,26.22,56.6,2.88,0.0,0.584,0.484
2020-01-01T13:00:00Z,26.75,56.71,3.58,0.0,0.592,0.499
2020-01-01T14:00:00Z,29.59,52.48,3.52,0.0,0.64,0.577
2020-01-01T15:00:00Z,31.32,43.09,3.48,0.0,0.669,0.496
2020-01-01T16:00:00Z,33.16,38.19,5.85,0.0,0.699,0.598
2020-01-01T17:00:00Z,36.33,32.1,4.74,0.0,0.752,0.408
2020-01-01T18:00:00Z,37.39,30.96,6.72,0.0,0.77,0.504
2020-01-01T19:00:00Z,36.54,21.67,7.79,0.0,0.756,0.539
2020-01-01T20:00:00Z,36.37,28.57,5.03,0.0,0.753,0.424
2020-01-01T21:00:00Z,37.66,28.26,6.73,0.0,0.774,0.508
2020-01-01T22:00:00Z,36.41,24.93,6.45,0.0,0.754,0.447
2020-01-01T23:00:00Z,36.69,43.14,5.87,0.0,0.758,0.545
2020-01-02T00:00:00Z,37.31,31.78,4.43,0.0,0.769,0.533
2020-01-02T01:00:00Z,33.15,37.12,4.01,0.0,0.699,0.601
2020-01-02T02:00:00Z,30.07,48.02,2.33,0.0,0.648,0.492
2020-01-02T03:00:00Z,27.95,42.14,3.28,0.0,0.612,0.438
2020-01-02T04:00:00Z,25.25,52.68,3.35,0.0,0.58,0.513
2020-01-02T05:00:00Z,23.63,53.16,2.2,0.0,0.58,0.559
2020-01-02T06:00:00Z,22.31,59.13,1.84,0.0,0.58,0.557
2020-01-02T07:00:00Z,22.35,65.28,2.09,0.0,0.58,0.562
2020-01-02T08:00:00Z,22.06,68.22,2.42,0.0,0.58,0.634
2020-01-02T09:00:00Z,23.83,71.45,2.51,0.0,0.58,0.526
2020-01-02T10:00:00Z,23.1,67.97,2.48,0.0,0.58,0.536
2020-01-02T11:00:00Z,24.55,66.68,2.77,0.0,0.58,0.492
2020-01-02T12:00:00Z,24.78,59.56,1.9,0.0,0.58,0.509
2020-01-02T13:00:00Z,30.31,49.46,1.02,0.0,0.652,0.622
2020-01-02T14:00:00Z,30.77,52.19,3.91,0.0,0.66,0.575
2020-01-02T15:00:00Z,34.38,39.01,5.37,0.0,0.72,0.37
2020-01-02T16:00:00Z,34.9,33.56,3.91,0.0,0.728,0.633
2020-01-02T17:00:00Z,37.35,40.11,5.16,0.0,0.769,0.413
2020-01-02T18:00:00Z,36.28,33.23,6.43,0.0,0.751,0.522
2020-01-02T19:00:00Z,38.29,28.4,7.26,0.0,0.785,0.617
2020-01-02T20:00:00Z,41.13,30.37,7.13,0.0,0.832,0.559
2020-01-02T21:00:00Z,35.77,31.69,7.52,0.0,0.743,0.589
2020-01-02T22:00:00Z,38.14,22.49,6.15,0.0,0.782,0.61
2020-01-02T23:00:00Z,37.62,32.01,6.01,0.0,0.774,0.571
2020-01-03T00:00:00Z,34.48,30.81,5.35,0.0,0.721,0.464
2020-01-03T01:00:00Z,33.12,42.13,3.91,0.0,0.699,0.576
2020-01-03T02:00:00Z,31.84,43.35,4.37,0.0,0.677,0.502
2020-01-03T03:00:00Z,27.37,58.66,3.65,0.0,0.603,0.384
2020-01-03T04:00:00Z,26.97,59.29,3.69,0.0,0.596,0.53
2020-01-03T05:00:00Z,23.72,56.79,2.41,0.0,0.58,0.588
2020-01-03T06:00:00Z,22.79,63.93,3.36,0.0,0.58,0.559
2020-01-03T07:00:00Z,22.11,59.97,1.63,0.0,0.58,0.551
2020-01-03T08:00:00Z,22.49,66.9,2.73,0.0,0.58,0.67
2020-01-03T09:00:00Z,23.13,68.75,0.41,0.0,0.58,0.569
2020-01-03T10:00:00Z,24.29,65.33,1.76,0.0,0.58,0.614
2020-01-03T11:00:00Z,22.99,51.2,3.29,0.0,0.58,0.573
2020-01-03T12:00:00Z,29.06,55.02,2.57,0.0,0.631,0.664
2020-01-03T13:00:00Z,29.78,54.41,3.3,0.0,0.643,0.525
2020-01-03T14:00:00Z,31.15,48.22,2.15,0.0,0.666,0.632
2020-01-03T15:00:00Z,31.64,47.31,5.46,0.0,0.674,0.676
2020-01-03T16:00:00Z,33.81,30.27,5.49,0.0,0.71,0.525
2020-01-03T17:00:00Z,36.21,35.17,5.66,0.0,0.75,0.623
2020-01-03T18:00:00Z,37.22,26.12,6.52,0.0,0.767,0.457
2020-01-03T19:00:00Z,35.19,28.35,6.77,0.0,0.733,0.573
2020-01-03T20:00:00Z,38.67,28.72,7.73,0.0,0.791,0.602
2020-01-03T21:00:00Z,41.31,30.8,6.68,0.0,0.835,0.493
2020-01-03T22:00:00Z,34.21,26.49,5.04,0.0,0.717,0.427
2020-01-03T23:00:00Z,36.81,33.47,5.48,0.0,0.76,0.554
2020-01-04T00:00:00Z,34.49,30.94,6.03,0.0,0.721,0.528
2020-01-04T01:00:00Z,32.04,34.55,4.69,0.0,0.681,0.564
2020-01-04T02:00:00Z,32.08,49.55,3.09,0.0,0.681,0.571
2020-01-04T03:00:00Z,26.73,51.68,3.64,0.0,0.592,0.608
2020-01-04T04:00:00Z,26.71,48.68,3.01,0.0,0.592,0.659
2020-01-04T05:00:00Z,26.9,56.67,3.19,0.0,0.595,0.581
2020-01-04T06:00:00Z,23.49,64.19,1.31,0.0,0.58,0.446
2020-01-04T07:00:00Z,22.44,73.86,1.75,0.0,0.58,0.598
2020-01-04T08:00:00Z,22.9,71.99,2.94,0.0,0.58,0.578
2020-01-04T09:00:00Z,22.41,70.08,2.28,0.0,0.58,0.561
2020-01-04T10:00:00Z,25.82,55.17,2.83,0.0,0.58,0.661
2020-01-04T11:00:00Z,23.73,60.43,4.25,0.0,0.58,0.57
2020-01-04T12:00:00Z,27.66,59.15,2.68,0.0,0.608,0.527
2020-01-04T13:00:00Z,26.63,53.91,3.35,0.0,0.591,0.583
2020-01-04T14:00:00Z,31.14,48.85,2.98,0.0,0.666,0.441
2020-01-04T15:00:00Z,32.05,40.43,3.76,0.0,0.681,0.618
2020-01-04T16:00:00Z,30.55,45.55,4.96,0.0,0.656,0.556
2020-01-04T17:00:00Z,35.54,40.0,4.55,0.0,0.739,0.668
2020-01-04T18:00:00Z,35.32,28.98,4.55,0.0,0.735,0.599
2020-01-04T19:00:00Z,36.9,22.55,7.58,0.0,0.762,0.578
2020-01-04T20:00:00Z,39.8,37.03,6.54,0.0,0.81,0.565
2020-01-04T21:00:00Z,36.0,24.69,7.39,0.0,0.747,0.47
2020-01-04T22:00:00Z,35.33,35.43,6.29,0.0,0.735,0.546
2020-01-04T23:00:00Z,37.48,42.17,5.8,0.0,0.771,0.572
2020-01-05T00:00:00Z,34.22,32.14,5.54,0.0,0.717,0.62
2020-01-05T01:00:00Z,34.32,43.13,4.81,0.0,0.719,0.582
2020-01-05T02:00:00Z,30.75,45.11,2.48,0.0,0.659,0.6
2020-01-05T03:00:00Z,27.19,54.6,4.11,0.0,0.6,0.599
2020-01-05T04:00:00Z,26.48,58.45,2.16,0.0,0.588,0.516
2020-01-05T05:00:00Z,26.65,70.72,2.87,0.0,0.591,0.573
2020-01-05T06:00:00Z,25.08,67.12,4.55,0.0,0.58,0.537
2020-01-05T07:00:00Z,23.07,66.13,2.52,0.0,0.58,0.466
2020-01-05T08:00:00Z,22.88,72.48,3.72,0.0,0.58,0.448
2020-01-05T09:00:00Z,22.92,64.81,2.18,0.0,0.58,0.609
2020-01-05T10:00:00Z,23.05,62.35,3.03,0.0,0.58,0.651
2020-01-05T11:00:00Z,27.59,72.18,2.75,0.0,0.607,0.65
2020-01-05T12:00:00Z,26.57,52.75,3.25,0.0,0.59,0.494
2020-01-05T13:00:00Z,26.86,49.58,2.49,0.0,0.594,0.656
2020-01-05T14:00:00Z,29.68,47.07,2.7,0.0,0.641,0.66
2020-01-05T15:00:00Z,33.23,36.39,4.51,0.0,0.7,0.5
2020-01-05T16:00:00Z,34.92,26.31,3.8,0.0,0.729,0.586
2020-01-05T17:00:00Z,35.43,37.99,5.02,0.0,0.737,0.67
2020-01-05T18:00:00Z,35.92,25.61,6.69,0.0,0.745,0.559
2020-01-05T19:00:00Z,37.59,24.83,6.03,0.0,0.773,0.634
2020-01-05T20:00:00Z,35.58,24.99,5.93,0.0,0.74,0.51
2020-01-05T21:00:00Z,35.82,22.62,5.65,0.0,0.744,0.529
2020-01-05T22:00:00Z,37.88,24.16,6.31,0.0,0.778,0.613
2020-01-05T23:00:00Z,34.98,33.51,5.4,0.0,0.73,0.541
2020-01-06T00:00:00Z,34.63,48.92,5.14,0.0,0.724,0.561
2020-01-06T01:00:00Z,33.95,45.44,4.1,0.0,0.713,0.559
2020-01-06T02:00:00Z,31.25,50.67,4.87,0.0,0.668,0.482
2020-01-06T03:00:00Z,28.47,44.58,2.82,0.0,0.621,0.656
2020-01-06T04:00:00Z,29.48,56.81,1.39,0.0,0.638,0.543
2020-01-06T05:00:00Z,25.97,55.16,2.81,0.0,0.58,0.53
2020-01-06T06:00:00Z,23.41,68.12,2.56,0.0,0.58,0.522
2020-01-06T07:00:00Z,24.12,65.11,2.58,0.0,0.58,0.557
2020-01-06T08:00:00Z,23.43,67.12,1.17,0.0,0.58,0.489
2020-01-06T09:00:00Z,21.99,65.81,3.34,0.0,0.58,0.612
2020-01-06T10:00:00Z,23.99,61.34,2.53,0.0,0.58,0.529
2020-01-06T11:00:00Z,24.86,53.47,2.68,0.0,0.58,0.607
2020-01-06T12:00:00Z,24.0,59.83,1.69,0.0,0.58,0.492
2020-01-06T13:00:00Z,28.21,45.2,3.53,0.0,0.617,0.482
2020-01-06T14:00:00Z,30.0,41.03,3.37,0.0,0.647,0.489
2020-01-06T15:00:00Z,31.74,40.27,5.3,0.0,0.676,0.568
2020-01-06T16:00:00Z,31.93,33.4,4.7,0.0,0.679,0.462
2020-01-06T17:00:00Z,35.21,34.1,4.72,0.0,0.734,0.611
2020-01-06T18:00:00Z,36.82,34.67,6.29,0.0,0.76,0.53
2020-01-06T19:00:00Z,37.76,28.86,5.8,0.0,0.776,0.614
2020-01-06T20:00:00Z,36.37,27.92,6.95,0.0,0.753,0.526
2020-01-06T21:00:00Z,38.47,27.73,5.67,0.0,0.788,0.608
2020-01-06T22:00:00Z,35.25,33.9,6.09,0.0,0.734,0.482
2020-01-06T23:00:00Z,35.39,23.56,5.51,0.0,0.736,0.477
2020-01-07T00:00:00Z,35.95,38.85,5.0,0.0,0.746,0.593
2020-01-07T01:00:00Z,31.47,37.18,3.85,0.0,0.671,0.514
2020-01-07T02:00:00Z,29.77,40.85,2.79,0.0,0.643,0.625
2020-01-07T03:00:00Z,29.94,52.22,3.12,0.0,0.646,0.504
2020-01-07T04:00:00Z,26.19,55.08,2.47,0.0,0.583,0.587
2020-01-07T05:00:00Z,24.75,64.08,2.83,0.0,0.58,0.496
2020-01-07T06:00:00Z,24.25,69.84,2.34,0.0,0.58,0.432
2020-01-07T07:00:00Z,24.61,54.71,0.71,0.0,0.58,0.651
2020-01-07T08:00:00Z,20.01,66.66,2.37,0.0,0.58,0.538
2020-01-07T09:00:00Z,22.1,76.13,3.54,0.0,0.58,0.619
2020-01-07T10:00:00Z,22.61,68.68,2.79,0.0,0.58,0.564
2020-01-07T11:00:00Z,23.7,68.39,3.18,0.0,0.58,0.434
2020-01-07T12:00:00Z,25.56,57.53,3.28,0.0,0.58,0.579
2020-01-07T13:00:00Z,27.39,45.02,2.8,0.0,0.603,0.627
2020-01-07T14:00:00Z,30.85,41.39,2.39,0.0,0.661,0.641
2020-01-07T15:00:00Z,31.21,45.4,4.88,0.0,0.667,0.665
2020-01-07T16:00:00Z,34.36,41.81,5.84,0.0,0.719,0.579
2020-01-07T17:00:00Z,36.29,29.22,6.12,0.0,0.751,0.545
2020-01-07T18:00:00Z,35.97,28.36,6.52,0.0,0.746,0.557
2020-01-07T19:00:00Z,37.87,29.01,6.82,0.0,0.778,0.472
2020-01-07T20:00:00Z,40.13,18.27,6.6,0.0,0.816,0.603
2020-01-07T21:00:00Z,38.12,25.95,6.73,0.0,0.782,0.602
2020-01-07T22:00:00Z,36.1,37.79,6.2,0.0,0.748,0.576
2020-01-07T23:00:00Z,35.67,43.8,5.94,0.0,0.741,0.498
2020-01-08T00:00:00Z,33.05,36.56,4.29,0.0,0.697,0.596
2020-01-08T01:00:00Z,32.82,51.09,3.76,0.0,0.694,0.514
2020-01-08T02:00:00Z,31.67,44.48,3.86,0.0,0.674,0.638
2020-01-08T03:00:00Z,27.49,48.23,2.9,0.0,0.605,0.51
2020-01-08T04:00:00Z,26.49,45.91,1.05,0.0,0.588,0.515
2020-01-08T05:00:00Z,26.69,66.03,2.81,0.0,0.592,0.53
2020-01-08T06:00:00Z,23.36,62.56,0.79,0.0,0.58,0.481
2020-01-08T07:00:00Z,23.52,78.12,3.93,0.0,0.58,0.49
2020-01-08T08:00:00Z,21.66,68.76,2.98,0.0,0.58,0.532
2020-01-08T09:00:00Z,22.19,67.37,2.98,0.0,0.58,0.382
2020-01-08T10:00:00Z,23.34,55.4,2.04,0.0,0.58,0.69
2020-01-08T11:00:00Z,28.05,68.75,1.85,0.0,0.614,0.577
2020-01-08T12:00:00Z,26.24,55.29,2.76,0.0,0.584,0.572
2020-01-08T13:00:00Z,27.89,51.48,3.18,0.0,0.611,0.491
2020-01-08T14:00:00Z,29.79,36.08,2.83,0.0,0.643,0.565
2020-01-08T15:00:00Z,32.25,46.56,4.37,0.0,0.684,0.551
2020-01-08T16:00:00Z,35.12,42.05,5.55,0.0,0.732,0.558
2020-01-08T17:00:00Z,36.07,29.94,6.15,0.0,0.748,0.449
2020-01-08T18:00:00Z,39.69,30.26,5.4,0.0,0.808,0.543
2020-01-08T19:00:00Z,38.04,29.76,4.85,0.0,0.781,0.421
2020-01-08T20:00:00Z,39.9,31.93,6.63,0.0,0.812,0.538
2020-01-08T21:00:00Z,38.12,28.32,6.01,0.0,0.782,0.49
2020-01-08T22:00:00Z,37.8,38.41,6.54,0.0,0.777,0.509
2020-01-08T23:00:00Z,33.95,31.76,6.95,0.0,0.712,0.529
2020-01-09T00:00:00Z,34.17,34.17,6.29,0.0,0.716,0.609
2020-01-09T01:00:00Z,32.44,39.69,4.48,0.0,0.687,0.636
2020-01-09T02:00:00Z,36.76,22.23,5.88,0.0,0.759,0.553
2020-01-09T03:00:00Z,25.85,48.34,4.43,0.0,0.58,0.477
2020-01-09T04:00:00Z,27.98,62.24,2.96,0.0,0.613,0.654
2020-01-09T05:00:00Z,24.78,62.67,2.93,0.0,0.58,0.454
2020-01-09T06:00:00Z,23.52,60.43,3.22,0.0,0.58,0.513
2020-01-09T07:00:00Z,23.01,68.27,2.44,0.0,0.58,0.536
2020-01-09T08:00:00Z,22.79,57.11,2.05,0.0,0.58,0.5
2020-01-09T09:00:00Z,23.87,65.1,1.89,0.0,0.58,0.643
2020-01-09T10:00:00Z,22.44,67.15,2.57,0.0,0.58,0.579
2020-01-09T11:00:00Z,24.07,64.84,2.25,0.0,0.58,0.625
2020-01-09T12:00:00Z,27.22,53.34,3.54,0.0,0.6,0.53
2020-01-09T13:00:00Z,37.49,47.4,4.82,0.0,0.771,0.611
2020-01-09T14:00:00Z,30.1,56.56,4.55,0.0,0.648,0.54
2020-01-09T15:00:00Z,31.78,39.9,5.19,0.0,0.676,0.541
2020-01-09T16:00:00Z,33.25,40.92,4.08,0.0,0.701,0.571
2020-01-09T17:00:00Z,35.82,25.28,6.52,2.9,0.524,0.578
2020-01-09T18:00:00Z,38.62,20.08,5.9,0.0,0.79,0.59
2020-01-09T19:00:00Z,36.46,30.96,7.57,0.0,0.754,0.536
2020-01-09T20:00:00Z,40.07,27.43,7.03,0.0,0.814,0.447
2020-01-09T21:00:00Z,38.93,28.9,6.49,0.0,0.795,0.529
2020-01-09T22:00:00Z,36.49,26.98,6.72,0.0,0.755,0.365
2020-01-09T23:00:00Z,42.38,18.32,6.83,0.0,0.853,0.531
2020-01-10T00:00:00Z,32.5,41.36,5.29,0.0,0.688,0.494
2020-01-10T01:00:00Z,30.35,50.72,4.56,0.0,0.652,0.607
2020-01-10T02:00:00Z,28.98,46.22,3.33,0.0,0.63,0.362
2020-01-10T03:00:00Z,28.18,44.23,3.48,0.0,0.616,0.689
2020-01-10T04:00:00Z,26.48,63.68,2.18,0.0,0.588,0.526
2020-01-10T05:00:00Z,24.68,64.47,3.16,0.0,0.58,0.44
2020-01-10T06:00:00Z,24.29,68.04,1.65,0.0,0.58,0.58
2020-01-10T07:00:00Z,20.64,67.54,2.95,0.0,0.58,0.584
2020-01-10T08:00:00Z,23.8,78.93,2.8,0.0,0.58,0.58
2020-01-10T09:00:00Z,21.57,67.01,3.02,0.0,0.58,0.701
2020-01-10T10:00:00Z,23.3,67.21,2.15,0.0,0.58,0.493
2020-01-10T11:00:00Z,24.82,52.19,5.05,0.0,0.58,0.571
2020-01-10T12:00:00Z,25.4,54.42,2.77,0.0,0.58,0.561
2020-01-10T13:00:00Z,26.93,49.05,3.3,0.0,0.596,0.503
2020-01-10T14:00:00Z,29.35,47.16,2.87,0.0,0.636,0.57
2020-01-10T15:00:00Z,32.58,43.88,5.36,0.0,0.69,0.637
2020-01-10T16:00:00Z,35.17,33.56,4.69,0.0,0.733,0.491
2020-01-10T17:00:00Z,36.69,41.83,6.47,0.0,0.758,0.581
2020-01-10T18:00:00Z,35.86,24.66,5.5,0.0,0.744,0.62
2020-01-10T19:00:00Z,36.87,25.74,6.78,0.0,0.761,0.595
2020-01-10T20:00:00Z,36.96,28.51,6.37,0.0,0.763,0.439
2020-01-10T21:00:00Z,38.49,21.74,7.25,0.0,0.788,0.57
2020-01-10T22:00:00Z,34.5,32.85,6.0,0.0,0.722,0.523
2020-01-10T23:00:00Z,37.57,36.34,5.06,0.0,0.773,0.635
2020-01-11T00:00:00Z,33.84,35.94,5.4,0.0,0.711,0.541
2020-01-11T01:00:00Z,31.65,51.77,3.37,0.0,0.674,0.686
2020-01-11T02:00:00Z,31.17,47.81,2.73,0.0,0.666,0.465
2020-01-11T03:00:00Z,30.13,53.98,3.78,0.0,0.649,0.585
2020-01-11T04:00:00Z,27.42,52.6,1.53,0.0,0.604,0.489
2020-01-11T05:00:00Z,26.79,53.17,3.33,0.0,0.593,0.673
2020-01-11T06:00:00Z,24.4,61.56,2.29,0.0,0.58,0.659
2020-01-11T07:00:00Z,25.08,65.11,1.8,0.0,0.58,0.486
2020-01-11T08:00:00Z,24.84,65.12,2.64,0.0,0.58,0.602
2020-01-11T09:00:00Z,23.35,70.56,2.97,0.0,0.58,0.547
2020-01-11T10:00:00Z,26.1,52.78,2.15,0.0,0.582,0.437
2020-01-11T11:00:00Z,25.64,55.87,2.62,0.0,0.58,0.478
2020-01-11T12:00:00Z,27.09,48.26,3.57,0.0,0.598,0.557
2020-01-11T13:00:00Z,27.59,59.29,3.77,0.0,0.606,0.586
2020-01-11T14:00:00Z,30.35,44.57,3.42,0.0,0.652,0.524
2020-01-11T15:00:00Z,33.68,39.65,3.71,0.0,0.708,0.571
2020-01-11T16:00:00Z,32.77,31.89,4.35,0.0,0.693,0.572
2020-01-11T17:00:00Z,36.87,37.76,5.28,0.0,0.761,0.57
2020-01-11T18:00:00Z,37.67,28.02,6.75,0.0,0.775,0.468
2020-01-11T19:00:00Z,38.33,29.19,6.99,0.0,0.786,0.56
2020-01-11T20:00:00Z,35.36,17.22,6.9,0.0,0.736,0.587
2020-01-11T21:00:00Z,37.84,33.94,7.61,0.0,0.777,0.447
2020-01-11T22:00:00Z,38.06,32.06,6.01,9.87,0.561,0.657
2020-01-11T23:00:00Z,35.04,36.02,5.44,0.0,0.731,0.651
2020-01-12T00:00:00Z,34.66,43.68,4.78,0.0,0.724,0.561
2020-01-12T01:00:00Z,29.64,41.35,5.74,0.0,0.641,0.695
2020-01-12T02:00:00Z,31.67,46.65,1.91,0.0,0.674,0.494
2020-01-12T03:00:00Z,27.99,56.26,3.43,0.0,0.613,0.485
2020-01-12T04:00:00Z,28.18,59.63,3.31,0.0,0.616,0.507
2020-01-12T05:00:00Z,23.09,60.41,2.81,0.0,0.58,0.5
2020-01-12T06:00:00Z,25.2,65.03,4.37,0.0,0.58,0.678
2020-01-12T07:00:00Z,23.24,64.29,3.39,0.0,0.58,0.554
2020-01-12T08:00:00Z,24.34,71.07,3.06,0.0,0.58,0.546
2020-01-12T09:00:00Z,22.35,71.49,1.83,0.0,0.58,0.575
2020-01-12T10:00:00Z,23.49,64.84,2.99,0.0,0.58,0.661
2020-01-12T11:00:00Z,28.41,71.05,2.49,0.0,0.62,0.562
2020-01-12T12:00:00Z,25.96,49.79,3.01,0.0,0.58,0.524
2020-01-12T13:00:00Z,27.93,51.51,3.37,0.0,0.612,0.569
2020-01-12T14:00:00Z,30.43,56.07,3.11,0.0,0.654,0.638
2020-01-12T15:00:00Z,31.41,40.21,4.78,0.0,0.67,0.536
2020-01-12T16:00:00Z,36.09,29.48,6.31,0.0,0.748,0.648
2020-01-12T17:00:00Z,38.34,40.35,6.52,0.0,0.786,0.571
2020-01-12T18:00:00Z,36.37,32.91,6.42,0.0,0.753,0.538
2020-01-12T19:00:00Z,35.79,22.2,5.12,0.0,0.743,0.584
2020-01-12T20:00:00Z,39.82,31.38,7.5,0.0,0.81,0.687
2020-01-12T21:00:00Z,39.48,23.06,7.39,0.0,0.805,0.533
2020-01-12T22:00:00Z,38.36,23.47,6.11,0.0,0.786,0.646
2020-01-12T23:00:00Z,37.6,32.6,5.39,0.0,0.773,0.589
2020-01-13T00:00:00Z,33.48,35.18,5.58,0.0,0.705,0.561
2020-01-13T01:00:00Z,32.58,36.91,3.7,0.0,0.69,0.554
2020-01-13T02:00:00Z,29.06,45.76,4.09,0.0,0.631,0.607
2020-01-13T03:00:00Z,27.08,47.73,2.41,0.0,0.598,0.593
2020-01-13T04:00:00Z,28.39,57.89,2.29,0.0,0.62,0.576
2020-01-13T05:00:00Z,24.69,61.62,2.79,0.0,0.58,0.596
2020-01-13T06:00:00Z,27.33,68.64,1.53,0.0,0.602,0.491
2020-01-13T07:00:00Z,23.71,64.63,2.52,0.0,0.58,0.505
2020-01-13T08:00:00Z,22.53,60.92,2.89,0.0,0.58,0.481
2020-01-13T09:00:00Z,24.66,60.3,1.53,0.0,0.58,0.526
2020-01-13T10:00:00Z,26.71,63.68,3.32,0.0,0.592,0.536
2020-01-13T11:00:00Z,26.19,69.43,2.36,0.0,0.583,0.525
2020-01-13T12:00:00Z,25.53,61.84,3.4,0.0,0.58,0.587
2020-01-13T13:00:00Z,29.4,49.55,3.39,0.0,0.637,0.485
2020-01-13T14:00:00Z,32.65,52.31,3.15,0.0,0.691,0.534
2020-01-13T15:00:00Z,32.16,36.6,3.93,0.0,0.683,0.61
2020-01-13T16:00:00Z,33.61,42.67,3.81,0.0,0.707,0.667
2020-01-13T17:00:00Z,37.49,31.53,5.23,0.0,0.771,0.554
2020-01-13T18:00:00Z,37.54,34.12,5.68,0.0,0.772,0.633
2020-01-13T19:00:00Z,36.67,31.39,7.82,0.0,0.758,0.645
2020-01-13T20:00:00Z,37.87,26.2,7.46,0.0,0.778,0.48
2020-01-13T21:00:00Z,37.12,29.92,5.55,0.0,0.765,0.567
2020-01-13T22:00:00Z,37.74,24.92,6.87,0.0,0.776,0.478
2020-01-13T23:00:00Z,36.31,33.08,5.92,0.0,0.752,0.524
2020-01-14T00:00:00Z,36.18,43.11,4.81,0.0,0.75,0.579
2020-01-14T01:00:00Z,33.79,63.05,4.67,0.0,0.71,0.463
2020-01-14T02:00:00Z,28.9,51.2,4.09,0.0,0.628,0.587
2020-01-14T03:00:00Z,29.52,53.3,2.81,0.0,0.639,0.541
2020-01-14T04:00:00Z,28.35,52.6,2.79,0.0,0.619,0.534
2020-01-14T05:00:00Z,26.22,67.13,2.91,0.0,0.584,0.587
2020-01-14T06:00:00Z,25.78,56.7,1.89,0.0,0.58,0.494
2020-01-14T07:00:00Z,22.97,62.98,2.67,0.0,0.58,0.433
