timestamp,temp_c,rh,wind_speed_ms,precip_mm,fuel_dryness_index,vegetation_type_index
2020-08-29T11:00:00Z,24.62,54.95,2.29,0.0,0.51,0.669
2020-08-29T12:00:00Z,25.96,55.02,3.21,0.0,0.533,0.607
2020-08-29T13:00:00Z,28.0,56.91,3.0,0.0,0.567,0.625
2020-08-29T14:00:00Z,28.85,46.27,3.47,0.0,0.581,0.622
2020-08-29T15:00:00Z,30.13,34.49,4.59,0.0,0.602,0.641
2020-08-29T16:00:00Z,32.13,29.21,4.7,0.0,0.636,0.74
2020-08-29T17:00:00Z,32.87,39.97,4.9,0.0,0.648,0.748
2020-08-29T18:00:00Z,36.38,29.21,6.1,0.0,0.706,0.692
2020-08-29T19:00:00Z,36.8,24.91,6.45,0.0,0.713,0.656
2020-08-29T20:00:00Z,36.64,25.97,6.25,0.0,0.711,0.582
2020-08-29T21:00:00Z,33.35,21.17,4.68,0.0,0.656,0.661
2020-08-29T22:00:00Z,34.6,36.02,4.81,0.0,0.677,0.61
2020-08-29T23:00:00Z,36.17,30.71,4.73,0.0,0.703,0.732
2020-08-30T00:00:00Z,32.46,42.46,4.85,0.0,0.641,0.57
2020-08-30T01:00:00Z,31.76,40.88,3.56,0.0,0.629,0.669
2020-08-30T02:00:00Z,27.59,51.74,3.6,0.0,0.56,0.606
2020-08-30T03:00:00Z,28.91,52.16,3.41,0.0,0.582,0.65
2020-08-30T04:00:00Z,25.09,60.15,3.04,0.0,0.518,0.683
2020-08-30T05:00:00Z,23.95,64.1,2.8,0.0,0.5,0.701
2020-08-30T06:00:00Z,25.12,67.17,1.03,0.0,0.519,0.647
2020-08-30T07:00:00Z,23.35,68.13,1.98,0.0,0.5,0.688
2020-08-30T08:00:00Z,20.89,66.26,1.17,0.0,0.5,0.617
2020-08-30T09:00:00Z,20.82,75.18,0.49,0.0,0.5,0.662
2020-08-30T10:00:00Z,21.94,60.28,1.56,0.0,0.5,0.7
2020-08-30T11:00:00Z,24.21,60.89,2.88,0.0,0.504,0.667
2020-08-30T12:00:00Z,25.13,56.38,2.52,0.0,0.519,0.624
2020-08-30T13:00:00Z,26.71,52.81,3.9,0.0,0.545,0.636
2020-08-30T14:00:00Z,31.02,43.38,2.92,0.0,0.617,0.701
2020-08-30T15:00:00Z,31.19,42.07,5.29,0.0,0.62,0.595
2020-08-30T16:00:00Z,36.02,35.55,4.42,0.0,0.7,0.603
2020-08-30T17:00:00Z,35.02,25.46,4.94,0.0,0.684,0.68
2020-08-30T18:00:00Z,38.33,29.76,4.5,0.0,0.739,0.628
2020-08-30T19:00:00Z,37.41,22.97,6.48,0.0,0.724,0.577
2020-08-30T20:00:00Z,38.41,19.5,5.45,0.0,0.74,0.718
2020-08-30T21:00:00Z,36.12,28.54,5.24,0.0,0.702,0.595
2020-08-30T22:00:00Z,35.16,31.92,6.29,0.0,0.686,0.64
2020-08-30T23:00:00Z,35.47,34.95,5.73,0.0,0.691,0.619
2020-08-31T00:00:00Z,34.53,38.97,5.09,0.0,0.676,0.635
2020-08-31T01:00:00Z,31.46,32.06,3.32,0.0,0.624,0.606
2020-08-31T02:00:00Z,27.8,39.29,2.76,0.0,0.563,0.686
2020-08-31T03:00:00Z,25.64,59.99,2.45,0.0,0.527,0.656
2020-08-31T04:00:00Z,23.63,51.7,2.75,0.0,0.5,0.699
2020-08-31T05:00:00Z,21.57,63.72,3.04,0.0,0.5,0.62
2020-08-31T06:00:00Z,22.55,61.37,2.02,0.0,0.5,0.757
2020-08-31T07:00:00Z,22.97,67.02,3.02,0.0,0.5,0.555
2020-08-31T08:00:00Z,21.33,64.56,2.23,0.0,0.5,0.571
2020-08-31T09:00:00Z,18.9,69.19,1.48,0.0,0.5,0.738
2020-08-31T10:00:00Z,22.19,65.08,2.34,0.0,0.5,0.674
2020-08-31T11:00:00Z,23.49,58.95,3.15,0.0,0.5,0.667
2020-08-31T12:00:00Z,27.86,51.69,3.6,0.0,0.564,0.672
2020-08-31T13:00:00Z,25.52,52.31,3.32,0.0,0.525,0.679
2020-08-31T14:00:00Z,28.88,39.96,2.82,0.0,0.581,0.665
2020-08-31T15:00:00Z,33.46,42.68,3.42,0.0,0.658,0.602
2020-08-31T16:00:00Z,33.88,48.23,4.7,0.0,0.665,0.691
2020-08-31T17:00:00Z,35.68,38.76,6.09,0.0,0.695,0.683
2020-08-31T18:00:00Z,36.41,33.06,5.7,0.0,0.707,0.721
2020-08-31T19:00:00Z,37.47,27.64,6.02,0.0,0.724,0.738
2020-08-31T20:00:00Z,38.28,18.69,5.84,0.0,0.738,0.667
2020-08-31T21:00:00Z,36.1,22.08,5.47,0.0,0.702,0.589
2020-08-31T22:00:00Z,37.33,35.6,5.28,0.0,0.722,0.739
2020-08-31T23:00:00Z,33.35,29.13,5.02,0.0,0.656,0.599
2020-09-01T00:00:00Z,33.82,33.37,5.5,0.0,0.664,0.667
2020-09-01T01:00:00Z,31.71,40.11,3.41,0.0,0.629,0.637
2020-09-01T02:00:00Z,28.69,40.74,2.84,0.0,0.578,0.628
2020-09-01T03:00:00Z,27.33,45.69,1.88,0.0,0.556,0.688
2020-09-01T04:00:00Z,24.68,56.29,2.7,0.0,0.511,0.662
2020-09-01T05:00:00Z,22.49,57.06,2.91,0.0,0.5,0.676
2020-09-01T06:00:00Z,22.08,61.23,2.9,0.0,0.5,0.609
2020-09-01T07:00:00Z,20.38,63.25,1.78,0.0,0.5,0.641
2020-09-01T08:00:00Z,21.82,69.87,2.0,0.0,0.5,0.612
2020-09-01T09:00:00Z,20.32,65.72,1.53,0.0,0.5,0.64
2020-09-01T10:00:00Z,23.36,63.76,2.13,0.0,0.5,0.644
2020-09-01T11:00:00Z,22.36,63.76,2.17,0.0,0.5,0.742
2020-09-01T12:00:00Z,24.75,41.16,12.14,0.0,0.513,0.637
2020-09-01T13:00:00Z,26.61,49.96,2.59,0.0,0.543,0.544
2020-09-01T14:00:00Z,31.02,47.63,3.12,0.0,0.617,0.72
2020-09-01T15:00:00Z,31.9,43.86,3.37,0.0,0.632,0.672
2020-09-01T16:00:00Z,33.18,35.85,4.13,0.0,0.653,0.643
2020-09-01T17:00:00Z,35.69,22.08,12.94,0.0,0.695,0.628
2020-09-01T18:00:00Z,33.83,26.41,7.3,0.0,0.664,0.603
2020-09-01T19:00:00Z,37.11,24.26,4.85,0.0,0.718,0.747
2020-09-01T20:00:00Z,39.83,30.98,4.92,0.0,0.764,0.653
2020-09-01T21:00:00Z,37.32,30.13,5.03,0.0,0.722,0.563
2020-09-01T22:00:00Z,36.44,31.98,5.33,0.0,0.707,0.666
2020-09-01T23:00:00Z,35.74,34.05,5.55,0.0,0.696,0.71
2020-09-02T00:00:00Z,34.59,36.83,4.71,0.0,0.677,0.658
2020-09-02T01:00:00Z,29.19,44.09,3.7,0.0,0.586,0.605
2020-09-02T02:00:00Z,27.5,49.83,3.17,0.0,0.558,0.6
2020-09-02T03:00:00Z,27.7,55.41,2.0,0.0,0.562,0.604
2020-09-02T04:00:00Z,24.66,56.17,2.03,0.0,0.511,0.726
2020-09-02T05:00:00Z,25.43,67.42,1.94,0.0,0.524,0.646
2020-09-02T06:00:00Z,22.21,65.7,0.65,0.0,0.5,0.566
2020-09-02T07:00:00Z,19.47,69.71,0.83,0.0,0.5,0.669
2020-09-02T08:00:00Z,19.99,68.89,0.81,0.0,0.5,0.657
2020-09-02T09:00:00Z,18.49,67.98,2.18,0.0,0.5,0.628
2020-09-02T10:00:00Z,22.31,61.36,1.93,0.0,0.5,0.599
2020-09-02T11:00:00Z,23.63,64.33,2.38,0.0,0.5,0.597
2020-09-02T12:00:00Z,25.01,69.42,0.91,0.0,0.517,0.704
2020-09-02T13:00:00Z,28.74,49.63,1.45,0.0,0.579,0.662
2020-09-02T14:00:00Z,30.95,45.94,3.26,0.0,0.616,0.674
2020-09-02T15:00:00Z,31.38,38.95,1.63,0.0,0.623,0.662
2020-09-02T16:00:00Z,30.95,34.42,5.16,0.0,0.616,0.666
2020-09-02T17:00:00Z,35.91,39.84,3.64,0.0,0.699,0.627
2020-09-02T18:00:00Z,37.11,27.0,5.99,0.0,0.719,0.64
2020-09-02T19:00:00Z,37.61,26.1,5.08,0.0,0.727,0.708
2020-09-02T20:00:00Z,38.69,20.47,6.53,0.0,0.745,0.721
2020-09-02T21:00:00Z,35.85,24.82,7.94,0.0,0.697,0.589
2020-09-02T22:00:00Z,38.85,22.34,3.81,0.0,0.748,0.64
2020-09-02T23:00:00Z,34.02,35.73,5.41,0.0,0.667,0.692
2020-09-03T00:00:00Z,34.5,49.32,3.03,0.0,0.675,0.744
2020-09-03T01:00:00Z,29.65,39.41,3.88,0.0,0.594,0.739
2020-09-03T02:00:00Z,28.48,38.22,2.66,0.0,0.575,0.61
2020-09-03T03:00:00Z,29.35,55.47,2.58,0.0,0.589,0.714
2020-09-03T04:00:00Z,25.29,53.45,1.56,0.0,0.521,0.653
2020-09-03T05:00:00Z,24.95,67.12,2.5,0.0,0.516,0.702
2020-09-03T06:00:00Z,22.96,63.5,0.75,0.0,0.5,0.689
2020-09-03T07:00:00Z,21.75,64.13,2.51,0.0,0.5,0.587
2020-09-03T08:00:00Z,23.24,66.92,1.31,0.0,0.5,0.677
2020-09-03T09:00:00Z,21.59,70.38,0.66,0.0,0.5,0.7
2020-09-03T10:00:00Z,20.54,63.75,2.88,0.0,0.5,0.649
2020-09-03T11:00:00Z,22.98,59.04,1.9,0.0,0.5,0.638
2020-09-03T12:00:00Z,26.26,55.83,3.54,0.0,0.538,0.571
2020-09-03T13:00:00Z,28.01,45.69,3.34,0.0,0.567,0.684
2020-09-03T14:00:00Z,27.72,47.51,2.24,0.0,0.562,0.66
2020-09-03T15:00:00Z,30.8,33.02,3.52,0.0,0.613,0.604
2020-09-03T16:00:00Z,32.9,34.72,4.38,0.0,0.648,0.634
2020-09-03T17:00:00Z,34.82,36.41,5.99,0.0,0.68,0.658
2020-09-03T18:00:00Z,34.88,31.5,5.7,0.0,0.681,0.622
2020-09-03T19:00:00Z,36.57,30.99,5.82,0.0,0.71,0.65
2020-09-03T20:00:00Z,36.73,27.43,5.66,0.0,0.712,0.563
2020-09-03T21:00:00Z,38.25,33.6,5.66,0.0,0.738,0.717
2020-09-03T22:00:00Z,37.5,34.29,6.31,0.0,0.725,0.651
2020-09-03T23:00:00Z,35.08,35.0,4.92,0.0,0.685,0.595
2020-09-04T00:00:00Z,33.22,41.0,4.02,0.0,0.654,0.527
2020-09-04T01:00:00Z,31.92,44.54,3.18,0.0,0.632,0.701
2020-09-04T02:00:00Z,28.71,43.85,2.41,0.0,0.578,0.678
2020-09-04T03:00:00Z,26.24,45.47,1.51,0.0,0.537,0.661
2020-09-04T04:00:00Z,24.56,58.72,1.67,0.0,0.509,0.693
2020-09-04T05:00:00Z,23.27,63.84,3.0,0.0,0.5,0.693
2020-09-04T06:00:00Z,21.36,69.78,1.62,0.0,0.5,0.66
2020-09-04T07:00:00Z,22.15,62.86,2.13,0.0,0.5,0.637
2020-09-04T08:00:00Z,22.56,63.74,0.0,0.0,0.5,0.629
2020-09-04T09:00:00Z,20.05,69.14,2.04,0.0,0.5,0.671
2020-09-04T10:00:00Z,22.79,64.56,1.65,0.0,0.5,0.72
2020-09-04T11:00:00Z,23.77,52.89,1.61,0.0,0.5,0.645
2020-09-04T12:00:00Z,26.1,58.51,2.33,0.0,0.535,0.724
2020-09-04T13:00:00Z,27.6,43.18,2.14,0.0,0.56,0.669
2020-09-04T14:00:00Z,27.94,41.57,1.31,0.0,0.566,0.669
2020-09-04T15:00:00Z,30.24,47.25,4.22,0.0,0.604,0.77
2020-09-04T16:00:00Z,33.72,45.04,4.47,0.0,0.662,0.733
2020-09-04T17:00:00Z,36.58,27.63,4.7,0.0,0.71,0.734
2020-09-04T18:00:00Z,33.96,28.75,4.72,0.0,0.666,0.61
2020-09-04T19:00:00Z,37.83,28.63,4.67,0.0,0.73,0.76
2020-09-04T20:00:00Z,39.11,35.84,5.96,0.0,0.752,0.646
2020-09-04T21:00:00Z,37.23,26.22,6.83,0.0,0.721,0.639
2020-09-04T22:00:00Z,37.27,28.09,5.54,0.0,0.721,0.542
2020-09-04T23:00:00Z,34.5,40.07,3.95,0.0,0.675,0.666
2020-09-05T00:00:00Z,33.63,35.24,4.46,0.0,0.66,0.596
2020-09-05T01:00:00Z,29.9,44.52,3.54,0.0,0.598,0.67
2020-09-05T02:00:00Z,26.96,39.28,3.4,0.0,0.549,0.592
2020-09-05T03:00:00Z,28.83,50.85,2.91,0.0,0.581,0.74
2020-09-05T04:00:00Z,24.59,49.46,0.11,0.0,0.51,0.678
2020-09-05T05:00:00Z,23.57,56.73,2.33,0.0,0.5,0.764
2020-09-05T06:00:00Z,21.18,68.75,1.06,0.0,0.5,0.599
2020-09-05T07:00:00Z,20.35,66.95,0.65,0.0,0.5,0.727
2020-09-05T08:00:00Z,21.56,66.49,1.47,0.0,0.5,0.56
2020-09-05T09:00:00Z,21.17,63.81,1.93,0.0,0.5,0.66
2020-09-05T10:00:00Z,23.3,63.99,0.61,0.0,0.5,0.618
2020-09-05T11:00:00Z,24.66,62.84,2.44,0.0,0.511,0.628
2020-09-05T12:00:00Z,26.16,61.35,2.73,0.0,0.536,0.624
2020-09-05T13:00:00Z,27.99,39.81,2.52,0.0,0.566,0.604
2020-09-05T14:00:00Z,31.66,42.18,2.19,0.0,0.628,0.587
2020-09-05T15:00:00Z,30.56,41.98,2.89,0.0,0.609,0.628
2020-09-05T16:00:00Z,33.71,36.48,5.02,0.0,0.662,0.656
2020-09-05T17:00:00Z,36.79,35.01,3.86,0.0,0.713,0.708
2020-09-05T18:00:00Z,38.22,31.54,6.14,0.0,0.737,0.665
2020-09-05T19:00:00Z,35.79,27.17,5.58,0.0,0.697,0.708
2020-09-05T20:00:00Z,37.4,25.56,5.73,0.0,0.723,0.576
2020-09-05T21:00:00Z,39.13,27.43,4.5,0.0,0.752,0.628
2020-09-05T22:00:00Z,37.31,35.51,5.3,0.0,0.722,0.686
2020-09-05T23:00:00Z,35.66,29.9,5.35,0.0,0.694,0.667
2020-09-06T00:00:00Z,33.6,36.75,3.36,0.0,0.66,0.607
2020-09-06T01:00:00Z,31.47,42.19,3.93,0.0,0.624,0.697
2020-09-06T02:00:00Z,30.2,53.05,2.86,0.0,0.603,0.623
2020-09-06T03:00:00Z,27.48,50.37,2.04,0.0,0.558,0.611
2020-09-06T04:00:00Z,25.81,61.34,2.8,0.0,0.53,0.674
2020-09-06T05:00:00Z,24.29,67.13,0.41,0.0,0.505,0.65
2020-09-06T06:00:00Z,22.11,64.79,2.0,0.0,0.5,0.624
2020-09-06T07:00:00Z,22.77,66.33,2.77,0.0,0.5,0.622
2020-09-06T08:00:00Z,25.35,66.55,2.61,0.0,0.523,0.597
2020-09-06T09:00:00Z,20.0,66.13,1.91,0.0,0.5,0.63
2020-09-06T10:00:00Z,23.32,68.92,1.55,0.0,0.5,0.705
2020-09-06T11:00:00Z,23.29,62.62,1.51,0.0,0.5,0.662
2020-09-06T12:00:00Z,26.55,58.09,1.99,0.0,0.542,0.698
2020-09-06T13:00:00Z,27.84,46.66,2.87,0.0,0.564,0.676
2020-09-06T14:00:00Z,30.77,41.67,2.23,0.0,0.613,0.619
2020-09-06T15:00:00Z,33.34,51.01,4.11,0.0,0.656,0.568
2020-09-06T16:00:00Z,34.09,36.23,5.79,0.0,0.668,0.604
2020-09-06T17:00:00Z,36.87,29.81,4.88,0.0,0.715,0.616
2020-09-06T18:00:00Z,33.97,36.88,4.46,0.0,0.666,0.613
2020-09-06T19:00:00Z,39.49,29.91,4.76,0.0,0.758,0.699
2020-09-06T20:00:00Z,38.31,30.63,6.34,0.0,0.738,0.699
2020-09-06T21:00:00Z,38.88,28.02,5.66,0.0,0.748,0.761
2020-09-06T22:00:00Z,35.32,29.01,6.01,0.0,0.689,0.612
2020-09-06T23:00:00Z,34.52,32.54,4.55,0.0,0.675,0.73
2020-09-07T00:00:00Z,34.12,30.91,4.88,0.0,0.669,0.73
2020-09-07T01:00:00Z,31.99,41.07,3.47,0.0,0.633,0.638
2020-09-07T02:00:00Z,30.28,47.46,2.29,0.0,0.605,0.674
2020-09-07T03:00:00Z,29.17,60.15,2.21,0.0,0.586,0.712
2020-09-07T04:00:00Z,23.82,57.52,1.36,0.0,0.5,0.647
2020-09-07T05:00:00Z,25.45,34.21,14.3,0.0,0.524,0.643
2020-09-07T06:00:00Z,23.02,64.76,1.69,0.0,0.5,0.619
2020-09-07T07:00:00Z,21.97,79.71,2.09,0.0,0.5,0.532
2020-09-07T08:00:00Z,20.18,72.03,1.22,0.0,0.5,0.654
2020-09-07T09:00:00Z,22.82,63.73,0.9,0.0,0.5,0.615
2020-09-07T10:00:00Z,20.12,67.84,1.6,0.0,0.5,0.596
2020-09-07T11:00:00Z,25.06,58.35,2.72,0.0,0.518,0.671
2020-09-07T12:00:00Z,24.15,51.04,1.84,0.0,0.503,0.577
2020-09-07T13:00:00Z,27.93,50.26,1.88,0.0,0.566,0.69
2020-09-07T14:00:00Z,29.8,46.54,2.91,0.0,0.597,0.674
2020-09-07T15:00:00Z,33.42,33.05,3.93,0.0,0.657,0.63
2020-09-07T16:00:00Z,33.73,31.96,5.45,0.0,0.662,0.647
2020-09-07T17:00:00Z,34.77,33.45,5.17,0.0,0.679,0.59
2020-09-07T18:00:00Z,36.26,28.7,5.85,0.0,0.704,0.688
2020-09-07T19:00:00Z,39.2,30.52,6.2,0.0,0.753,0.659
2020-09-07T20:00:00Z,38.58,22.66,4.99,0.0,0.743,0.663
2020-09-07T21:00:00Z,37.21,31.96,5.02,0.0,0.72,0.675
2020-09-07T22:00:00Z,36.59,25.21,4.64,0.0,0.71,0.618
2020-09-07T23:00:00Z,33.72,40.79,3.99,0.0,0.662,0.574
2020-09-08T00:00:00Z,34.49,29.51,4.86,0.0,0.675,0.698
2020-09-08T01:00:00Z,29.98,36.66,3.78,0.0,0.6,0.684
2020-09-08T02:00:00Z,30.93,48.11,2.86,0.0,0.615,0.623
2020-09-08T03:00:00Z,28.11,59.41,0.67,0.0,0.568,0.67
2020-09-08T04:00:00Z,28.89,58.65,3.64,0.0,0.581,0.713
2020-09-08T05:00:00Z,23.05,64.32,1.33,0.0,0.5,0.707
2020-09-08T06:00:00Z,22.97,65.36,3.2,0.0,0.5,0.622
2020-09-08T07:00:00Z,24.46,62.86,0.63,0.0,0.508,0.576
2020-09-08T08:00:00Z,23.46,66.03,1.03,0.0,0.5,0.584
2020-09-08T09:00:00Z,21.46,62.03,0.1,0.0,0.5,0.634
2020-09-08T10:00:00Z,23.37,59.53,2.01,0.0,0.5,0.723
2020-09-08T11:00:00Z,24.37,63.59,1.18,0.0,0.506,0.614
2020-09-08T12:00:00Z,26.36,52.18,1.45,0.0,0.539,0.62
2020-09-08T13:00:00Z,27.12,53.36,1.53,0.0,0.552,0.619
2020-09-08T14:00:00Z,29.92,40.37,3.34,0.0,0.599,0.623
2020-09-08T15:00:00Z,30.18,42.91,4.07,0.0,0.603,0.649
2020-09-08T16:00:00Z,34.19,35.03,5.57,0.0,0.67,0.586
2020-09-08T17:00:00Z,36.22,39.83,4.44,0.0,0.704,0.704
2020-09-08T18:00:00Z,36.68,32.1,5.55,0.0,0.711,0.643
2020-09-08T19:00:00Z,35.81,34.4,4.8,0.0,0.697,0.774
2020-09-08T20:00:00Z,39.21,24.83,5.57,0.0,0.754,0.591
2020-09-08T21:00:00Z,38.19,29.1,5.33,0.0,0.737,0.729
2020-09-08T22:00:00Z,36.08,26.23,5.72,0.0,0.701,0.72
2020-09-08T23:00:00Z,35.35,31.64,5.63,0.0,0.689,0.629
2020-09-09T00:00:00Z,32.31,36.15,4.99,0.0,0.638,0.63
2020-09-09T01:00:00Z,30.95,38.41,2.99,0.0,0.616,0.604
2020-09-09T02:00:00Z,29.46,40.86,3.5,0.0,0.591,0.605
2020-09-09T03:00:00Z,29.51,45.66,2.46,0.0,0.592,0.65
2020-09-09T04:00:00Z,25.34,46.8,1.97,0.0,0.522,0.651
2020-09-09T05:00:00Z,25.22,57.13,1.46,0.0,0.52,0.57
2020-09-09T06:00:00Z,22.54,68.21,1.37,0.0,0.5,0.765
2020-09-09T07:00:00Z,22.68,60.39,2.86,0.0,0.5,0.637
2020-09-09T08:00:00Z,21.94,62.17,1.82,0.0,0.5,0.653
2020-09-09T09:00:00Z,23.43,75.64,1.76,0.0,0.5,0.619
2020-09-09T10:00:00Z,22.54,62.52,1.58,0.0,0.5,0.637
2020-09-09T11:00:00Z,22.57,63.33,3.66,0.0,0.5,0.632
2020-09-09T12:00:00Z,24.45,60.22,3.11,0.0,0.508,0.65
2020-09-09T13:00:00Z,27.4,55.01,1.98,0.0,0.557,0.649
2020-09-09T14:00:00Z,28.61,39.48,2.61,0.0,0.577,0.69
2020-09-09T15:00:00Z,32.67,40.63,3.43,0.0,0.645,0.661
2020-09-09T16:00:00Z,33.55,30.05,4.4,0.0,0.659,0.685
2020-09-09T17:00:00Z,38.62,44.61,4.43,0.0,0.744,0.65
2020-09-09T18:00:00Z,34.95,23.57,5.71,0.0,0.683,0.662
2020-09-09T19:00:00Z,38.08,24.23,6.71,0.0,0.735,0.638
2020-09-09T20:00:00Z,36.76,23.65,4.88,0.0,0.713,0.7
2020-09-09T21:00:00Z,37.24,22.21,4.91,0.0,0.721,0.666
2020-09-09T22:00:00Z,37.21,36.83,5.06,0.0,0.72,0.642
2020-09-09T23:00:00Z,32.98,44.5,4.62,0.0,0.65,0.641
2020-09-10T00:00:00Z,34.48,35.29,5.7,0.0,0.675,0.645
2020-09-10T01:00:00Z,34.55,35.83,4.28,0.0,0.676,0.652
2020-09-10T02:00:00Z,29.65,15.33,13.91,0.0,0.594,0.647
2020-09-10T03:00:00Z,28.43,51.03,2.3,0.0,0.574,0.622
2020-09-10T04:00:00Z,27.42,56.01,2.0,0.0,0.557,0.688
2020-09-10T05:00:00Z,24.34,59.06,0.94,0.0,0.506,0.691
2020-09-10T06:00:00Z,22.57,66.48,2.31,0.0,0.5,0.739
2020-09-10T07:00:00Z,19.74,69.46,1.98,0.0,0.5,0.62
2020-09-10T08:00:00Z,22.96,69.89,2.5,0.0,0.5,0.683
2020-09-10T09:00:00Z,22.33,66.26,1.49,0.0,0.5,0.555
2020-09-10T10:00:00Z,22.05,60.53,1.66,0.0,0.5,0.691
2020-09-10T11:00:00Z,24.69,64.98,2.07,0.0,0.511,0.577
2020-09-10T12:00:00Z,25.49,57.49,2.82,0.0,0.525,0.601
2020-09-10T13:00:00Z,27.49,56.12,1.46,0.0,0.558,0.667
2020-09-10T14:00:00Z,30.92,49.99,3.32,0.0,0.615,0.619
2020-09-10T15:00:00Z,30.66,35.38,3.56,0.0,0.611,0.612
2020-09-10T16:00:00Z,35.45,30.98,3.56,0.0,0.691,0.626
2020-09-10T17:00:00Z,34.17,30.3,3.46,0.0,0.67,0.686
2020-09-10T18:00:00Z,36.33,26.09,5.3,0.0,0.705,0.603
2020-09-10T19:00:00Z,40.23,32.44,6.71,0.0,0.77,0.647
2020-09-10T20:00:00Z,39.55,30.01,6.97,0.0,0.759,0.631
2020-09-10T21:00:00Z,38.04,33.99,5.95,0.0,0.734,0.691
2020-09-10T22:00:00Z,35.99,32.63,6.77,0.0,0.7,0.692
2020-09-10T23:00:00Z,35.22,34.64,4.89,0.0,0.687,0.558
2020-09-11T00:00:00Z,34.36,42.93,4.97,0.0,0.673,0.702
2020-09-11T01:00:00Z,32.39,43.99,3.26,0.0,0.64,0.619
2020-09-11T02:00:00Z,30.17,46.84,2.44,0.0,0.603,0.662
2020-09-11T03:00:00Z,28.17,58.89,2.02,0.0,0.569,0.603
2020-09-11T04:00:00Z,26.02,58.05,0.76,0.0,0.534,0.669
2020-09-11T05:00:00Z,22.89,60.72,2.85,0.0,0.5,0.778
2020-09-11T06:00:00Z,22.73,61.81,1.31,0.0,0.5,0.656
2020-09-11T07:00:00Z,23.65,70.95,1.08,0.0,0.5,0.627
2020-09-11T08:00:00Z,20.63,74.1,0.77,0.0,0.5,0.638
2020-09-11T09:00:00Z,22.32,67.55,1.5,0.0,0.5,0.577
2020-09-11T10:00:00Z,22.36,71.47,3.0,0.0,0.5,0.722
2020-09-11T11:00:00Z,24.75,53.22,3.42,0.0,0.513,0.666
2020-09-11T12:00:00Z,25.81,57.28,1.04,0.0,0.53,0.598
2020-09-11T13:00:00Z,29.98,52.05,2.24,0.0,0.6,0.599
2020-09-11T14:00:00Z,30.88,43.26,2.08,0.0,0.615,0.651
2020-09-11T15:00:00Z,30.77,52.6,4.27,0.0,0.613,0.697
2020-09-11T16:00:00Z,35.08,37.23,4.5,0.0,0.685,0.592
2020-09-11T17:00:00Z,35.0,31.97,4.48,0.0,0.683,0.706
2020-09-11T18:00:00Z,36.51,31.06,5.45,0.0,0.709,0.645
2020-09-11T19:00:00Z,38.38,20.13,5.36,0.0,0.74,0.603
2020-09-11T20:00:00Z,37.69,5.67,14.84,0.0,0.728,0.627
2020-09-11T21:00:00Z,39.08,33.57,6.08,0.0,0.751,0.737
2020-09-11T22:00:00Z,36.28,28.11,5.87,0.0,0.705,0.581
2020-09-11T23:00:00Z,35.19,30.07,3.05,0.0,0.687,0.613
2020-09-12T00:00:00Z,33.57,43.52,4.25,0.0,0.66,0.698
2020-09-12T01:00:00Z,31.75,48.0,5.03,0.0,0.629,0.661
2020-09-12T02:00:00Z,31.68,48.96,3.73,0.0,0.628,0.61
2020-09-12T03:00:00Z,29.04,50.28,1.2,0.0,0.584,0.698
2020-09-12T04:00:00Z,28.41,56.55,1.98,0.0,0.574,0.701
2020-09-12T05:00:00Z,27.42,58.57,1.11,0.0,0.557,0.667
2020-09-12T06:00:00Z,22.19,61.21,2.96,0.0,0.5,0.619
2020-09-12T07:00:00Z,22.72,63.18,1.81,0.0,0.5,0.627
2020-09-12T08:00:00Z,20.95,65.85,1.06,0.0,0.5,0.664
2020-09-12T09:00:00Z,21.7,63.23,1.66,0.0,0.5,0.584
2020-09-12T10:00:00Z,22.68,58.65,0.0,0.0,0.5,0.716
2020-09-12T11:00:00Z,23.43,63.18,1.19,0.0,0.5,0.735
2020-09-12T12:00:00Z,25.1,58.69,2.23,0.0,0.518,0.638
2020-09-12T13:00:00Z,28.12,59.98,3.08,0.0,0.569,0.668
2020-09-12T14:00:00Z,28.9,43.62,1.44,0.0,0.582,0.709
2020-09-12T15:00:00Z,33.44,43.31,3.31,0.0,0.657,0.748
2020-09-12T16:00:00Z,33.26,39.04,5.01,0.0,0.654,0.728
2020-09-12T17:00:00Z,39.39,32.76,3.91,0.0,0.756,0.563
2020-09-12T18:00:00Z,36.75,34.39,5.56,0.0,0.712,0.634
2020-09-12T19:00:00Z,38.17,32.73,5.74,0.0,0.736,0.675
2020-09-12T20:00:00Z,36.81,30.11,7.0,0.0,0.713,0.625
2020-09-12T21:00:00Z,40.13,28.09,5.54,0.0,0.769,0.739
2020-09-12T22:00:00Z,38.63,29.43,5.28,0.0,0.744,0.731
2020-09-12T23:00:00Z,36.37,27.75,5.52,0.0,0.706,0.609
2020-09-13T00:00:00Z,32.83,34.1,3.37,0.0,0.647,0.642
2020-09-13T01:00:00Z,32.77,39.27,3.42,0.0,0.646,0.613
2020-09-13T02:00:00Z,29.1,41.67,2.48,0.0,0.585,0.64
2020-09-13T03:00:00Z,30.13,54.4,2.39,0.0,0.602,0.639
2020-09-13T04:00:00Z,27.41,63.12,2.79,0.0,0.557,0.698
2020-09-13T05:00:00Z,24.9,58.2,2.34,0.0,0.515,0.606
2020-09-13T06:00:00Z,20.59,67.06,1.24,0.0,0.5,0.519
2020-09-13T07:00:00Z,21.53,63.33,1.74,0.0,0.5,0.57
